date,ticker,open,high,low,close,volume,macd,macd_signal,macd_diff,rsi,bb_bbm,bb_bbh,bb_bbl,bb_bbwidth,obv,news_sentiment
20/08/2024,UNH,579.85,583.81,575.5,580.65,1677473,-7.782161732025145,-6.254332020790864,-1.527829711234281,53.84028688542063,516.0139999999999,667.1777368418763,364.85026315812354,302.3274736837527,-594425273,0.9963842276592914
21/08/2024,UNH,581.51,583.39,577.43,578.07,2844546,-9.977614326409252,-9.751139791253244,-0.226474535156008,53.48068054084637,502.8715,657.7482487100631,347.99475128993697,309.7534974201261,-657184229,0.0004663169117217573
22/08/2024,UNH,579.25,582.95,570.62,578.72,2282117,-1.922176089910522,-5.840730736241526,3.918554646331004,53.03913176780949,507.4095,678.4289385998271,336.3900614001729,342.03887719965417,-690593267,-0.05324559893779224
23/08/2024,UNH,581.0,585.21,578.45,584.51,2376416,-0.3492199183262983,-2.931226792359924,2.5820068740336253,53.055624727728855,501.4195,695.778607682146,307.060392317854,388.718215364292,-711571755,0.5700944820709992
26/08/2024,UNH,588.05,592.09,585.74,587.13,1800112,10.353267012492552,5.769827521841775,4.583439490650777,54.04123872943885,522.013,628.03838188566,415.98761811434,212.05076377132,-732622994,0.48684657986632374
27/08/2024,UNH,589.47,592.34,583.78,587.35,1581952,-7.057400331074973,-2.065633905551928,-4.991766425523045,53.55565448271055,521.077,667.4910759763216,374.6629240236785,292.82815195264305,-748771515,0.9842363295416968
28/08/2024,UNH,589.01,592.84,583.87,588.54,1657042,-9.38506344531396,-9.323541170792192,-0.0615222745217689,53.5962580400556,506.976,678.2757675888676,335.67623241113233,342.5995351777352,-733348288,0.23761028312128474
29/08/2024,UNH,590.68,592.61,584.37,591.57,1953372,-3.7739542857389097,-9.715455514867056,5.941501229128146,53.57316661606544,503.8875,678.7394718933706,329.0355281066294,349.7039437867412,-751643929,0.49141279571328295
30/08/2024,UNH,590.0,593.26,586.59,590.2,2944705,0.8053108057912368,-3.6920641366730194,4.497374942464257,53.25126070210509,492.4845,693.7071810749724,291.2618189250276,402.4453621499448,-768406146,0.011946156575244718
03/09/2024,UNH,592.52,600.66,591.82,598.68,3175479,,,,55.18936462700662,505.6715,674.5601447663075,336.7828552336926,337.77728953261493,-26490597,-1.6874262655619532e-05
04/09/2024,UNH,600.0,607.94,597.88,604.18,2935040,-3.9621750094767663,,,54.31779501024342,519.6075,692.2643916522013,346.9506083477986,345.3137833044027,-37120689,0.49952950323313416
05/09/2024,UNH,604.19,606.0,589.67,595.49,2144906,-0.6805121587531744,-5.324334631161065,4.643822472407891,53.84260768836064,519.23,702.0343353971673,336.4256646028328,365.6086707943345,-55441127,0.6661575008790047
06/09/2024,UNH,595.87,600.61,592.26,596.88,2926369,-2.7681189039801097,-6.274030509984458,3.5059116060043483,54.03389925694201,501.0249999999999,677.2274250116892,324.82257498831063,352.4048500233786,-67443135,0.21102789541109815
09/09/2024,UNH,598.32,599.48,575.27,594.1,3411393,-1.2993024309758994,-3.8877303827112346,2.5884279517353352,54.39952554820484,513.525,682.890601643309,344.159398356691,338.731203286618,-98770211,-0.06559608871248201
10/09/2024,UNH,595.21,604.8,591.15,599.03,2863494,-3.5501144207304947,-2.831155506880591,-0.7189589138499035,54.16174070968081,515.19,693.1508760374033,337.2291239625968,355.9217520748066,-118898251,-0.19944544978352496
11/09/2024,UNH,589.14,591.4,578.97,589.75,3563783,-2.73930868229047,-2.0823188756583204,-0.6569898066321502,53.291049389303495,518.7645,682.0457788380837,355.4832211619163,326.56255767616744,-139224880,0.007570013399041879
12/09/2024,UNH,588.53,590.51,583.21,588.42,3395835,-1.81868977783978,-6.727500966254911,4.908811188415132,53.544695384270405,515.2054999999999,689.461266788362,340.94973321163786,348.5115335767241,-165630056,-0.5980361422974966
13/09/2024,UNH,591.08,597.68,587.23,594.32,2242003,-4.8009910466169,-8.845792265610779,4.044801218993879,53.61399206220842,494.219,674.6487228175001,313.7892771824997,360.8594456350005,-232686677,0.28575365806734354
16/09/2024,UNH,595.0,598.79,587.76,589.14,2548647,5.681926081488086,1.412202730863511,4.269723350624576,52.74171030575659,518.5129999999999,719.4910423926952,317.5349576073046,401.95608478539066,-463339183,0.0001528886577943922
17/09/2024,UNH,586.01,586.72,576.39,577.96,3415975,5.3520364383819015,0.8695985213035862,4.482437917078316,53.10945167847535,528.2915,661.8362952224275,394.74670477757263,267.0895904448548,-490102874,-0.047441945336231583
18/09/2024,UNH,576.86,584.52,572.31,580.65,2988303,5.45296918357019,1.6521550114276111,3.8008141721425774,53.94880758222135,519.3774999999999,651.4471537248434,387.3078462751565,264.13930744968684,-491316887,0.3332616456197381
19/09/2024,UNH,583.72,584.83,574.58,577.07,2945679,2.6087539632142125,-0.6896131336868699,3.2983670969010825,53.31040854369552,527.8755,650.7922958376726,404.9587041623275,245.83359167534508,-560843662,0.4966495276500306
20/09/2024,UNH,571.7,578.84,569.65,575.0,5398749,-1.5080532376462088,-5.305076264161934,3.797023026515725,53.50368619855912,520.7115,673.071542960745,368.351457039255,304.72008592148995,-599824022,-0.15805229420857358
23/09/2024,UNH,576.49,579.43,572.0,573.41,2386142,5.187709640047785,-1.307439505878382,6.495149145926168,52.60791119855112,503.9125,700.6081459990918,307.21685400090826,393.39129199818353,-713957897,0.37025425056405464
24/09/2024,UNH,570.82,577.31,566.0,575.19,3188511,5.791474155250626,0.6715004337432093,5.119973721507416,53.37636125625716,518.0525,658.5145250281195,377.59047497188055,280.9240500562389,-724458971,0.32129259909821223
25/09/2024,UNH,577.87,581.11,573.08,576.31,2658894,4.337015557423115,0.2555965375572206,4.081419019865894,53.92170423095749,519.331,617.567252554747,421.094747445253,196.472505109494,-735251435,-0.15277923411434
26/09/2024,UNH,575.0,576.6,570.91,574.81,2751960,12.707319775855012,7.157325972644422,5.54999380321059,53.19019744574299,529.5409999999999,627.8297698366401,431.2522301633597,196.57753967328048,-735374954,0.4479720940995321
27/09/2024,UNH,577.68,586.71,576.59,581.85,2986238,-0.6174219424451621,-1.7759915129305748,1.1585695704854126,53.26819728477601,529.2375,669.9880250967116,388.48697490328834,281.5010501934232,-751757753,0.0
30/09/2024,UNH,584.0,586.42,578.74,584.68,3009766,7.125695685869971,-1.5285121721644213,8.654207858034392,53.03039304657219,500.71850000000006,702.8782730781277,298.55872692187245,404.3195461562552,-771415912,0.38759851065469775
01/10/2024,UNH,585.0,588.7,580.77,583.3,2648628,,,,,,,,,1769216,0.19920604105973325
02/10/2024,UNH,604.26,604.52,584.25,592.31,3667113,,,,57.26154430875524,,,,,-24592991,-0.29852605675750965
03/10/2024,UNH,590.61,593.23,584.37,592.75,2645877,2.8386092628254573,,,54.82816620257189,506.14400000000006,675.9491163422351,336.338883657765,339.61023268447013,-29136474,0.27118218398225674
04/10/2024,UNH,592.13,596.13,588.44,591.2,2463201,3.255888694807368,0.712300567098585,2.543588127708783,53.68861540407248,519.676,692.4453282269744,346.9066717730257,345.5386564539487,-39583890,0.6420865766392255
07/10/2024,UNH,588.79,592.44,583.33,583.56,2591083,4.990293447289218,-0.0077699089079269,4.998063356197146,54.11338238336666,506.4405,648.6062130921517,364.2747869078482,284.3314261843035,-87625876,0.1978797459116322
08/10/2024,UNH,588.06,589.21,579.56,581.58,2231446,5.485975604317332,2.4247029507993765,3.0612726535179555,53.75685728686538,527.1985,645.6016312550477,408.7953687449522,236.8062625100954,-76505263,-0.16737394466084274
09/10/2024,UNH,582.16,592.8,580.61,591.22,2207858,5.250190250015862,-2.060146256165816,7.310336506181677,54.2327697323909,523.533,686.2961227397657,360.7698772602343,325.5262454795314,-100978069,0.040912036719237224
10/10/2024,UNH,595.18,598.95,592.76,597.7,2143284,3.84773462373812,-1.495377480756849,5.343112104494969,54.09299037370987,515.996,695.2933185967934,336.6986814032066,358.5946371935868,-121041535,0.22915916766016214
11/10/2024,UNH,596.49,601.52,596.2,598.05,1909733,4.416898531217157,-0.782475394283225,5.199373925500382,53.624261970676265,519.106,683.0193543552814,355.1926456447186,327.8267087105628,-137315147,0.15343688842791986
14/10/2024,UNH,599.11,608.63,597.38,605.4,2447087,6.58720207612987,0.136412165540027,6.450789910589843,53.90626403317594,506.487,687.2552166864518,325.7187833135481,361.5364333729037,-271282994,0.06682923113330616
15/10/2024,UNH,552.02,569.7,543.0,556.29,11939357,2.79069757816319,1.5467721458783494,1.2439254322848403,51.667977494786605,526.5519999999999,699.5454752064367,353.55852479356315,345.9869504128735,-403484765,-0.0977861338436422
16/10/2024,UNH,557.01,576.18,555.12,571.34,5103928,8.785007221792057,2.88676362904922,5.898243592742837,51.99420299784765,531.6795,708.8646642181141,354.49433578188587,354.3703284362282,-468443111,-0.09394516856205096
17/10/2024,UNH,560.58,569.47,558.72,566.03,5588677,7.960464260887647,2.2877716692203984,5.672692591667249,52.40465967773016,530.8245,665.2119764217264,396.4370235782736,268.7749528434528,-495691551,-0.6663851474662806
18/10/2024,UNH,566.85,570.95,563.04,569.61,3687045,8.154742619131298,2.952672532968349,5.202070086162949,53.11666800713552,533.2625,615.8917238557283,450.63327614427175,165.25844771145654,-495003932,0.2985107350126782
21/10/2024,UNH,569.64,579.28,568.7,571.47,3018013,-2.815632352166574,-8.36403830343591,5.548405951269336,53.16196658762474,502.5915,656.9500470617031,348.2329529382969,308.71709412340624,-660202242,0.19677363610317117
22/10/2024,UNH,567.85,573.04,565.49,569.86,2594048,3.678320930039888,-3.936920402985243,7.615241333025131,52.66158489033312,506.87000000000006,677.0277590355493,336.71224096445087,340.3155180710984,-693187315,0.12790478943679773
23/10/2024,UNH,572.13,574.14,560.0,564.64,2912085,8.767039526066696,0.7074563005106336,8.059583225556063,52.23287429135748,516.9955,692.1163426744231,341.8746573255769,350.2416853488462,-716869982,-0.3465888425707817
24/10/2024,UNH,564.99,571.7,560.31,560.81,2590197,8.714334811800427,2.280067309354653,6.434267502445774,52.55783257550917,517.1569999999999,656.2824988993751,378.0315011006247,278.2509977987504,-727049168,0.10560569634035347
25/10/2024,UNH,566.16,571.5,563.61,564.56,2513728,7.770691200070132,1.758615470059803,6.012075730010329,53.147840885818816,518.3335,614.2806384200697,422.38636157993017,191.8942768401396,-737765163,0.19966557705702143
28/10/2024,UNH,566.25,568.33,562.81,565.24,1826559,-3.1399924983525693,-8.086831436304267,4.946838937951698,52.53649730399301,506.49750000000006,677.0886573177229,335.9063426822772,341.18231463544566,-735174847,-6.316382496152073e-06
29/10/2024,UNH,562.82,567.68,560.66,562.13,2600448,1.7136196478221564,-7.429640482329214,9.14326013015137,52.357470991195726,507.6719999999999,684.1188107504356,331.2251892495642,352.8936215008714,-754244377,0.13033009803621098
30/10/2024,UNH,561.25,570.31,560.95,562.96,2323558,10.263710099767875,0.8299322822220385,9.433777817545838,52.114455507922486,503.6825,707.6591639471292,299.7058360528709,407.9533278942583,-773739470,0.002252715538816119
31/10/2024,UNH,560.88,568.45,560.88,564.5,2490014,11.734368240605136,6.974408156569968,4.759960084035168,52.2930897095272,518.9174999999999,691.9269636573387,345.90803634266115,346.0189273146775,-784738295,0.9984419235843234
01/11/2024,UNH,565.12,570.33,563.9,567.56,2548368,,,,,,,,,-779152,-0.1148429942477378
04/11/2024,UNH,566.74,568.59,555.42,557.77,2656777,6.207182039248778,1.811276861528624,4.395905177720154,52.01741832878295,517.949,688.4553096662407,347.4426903337592,341.0126193324816,-42240667,0.04607173418207822
05/11/2024,UNH,558.28,568.74,554.4,567.03,2608133,4.104115188828928,-3.4386446671630666,7.542759855991994,52.522269521924585,517.6474999999999,698.2075047491137,337.0874952508861,361.1200094982276,-58049260,0.4995883775209222
06/11/2024,UNH,603.9,605.5,590.85,596.69,6591301,5.08861190379605,-4.001502027228357,9.090113931024408,54.025006868802826,500.32,674.8651055744617,325.77489442553826,349.09021114892346,-74034436,-0.05995500872753231
07/11/2024,UNH,598.69,607.64,596.15,605.45,5254274,11.587090908494474,2.311202254572553,9.27588865392192,55.25537286173011,511.0295,659.6127338421802,362.44626615781976,297.16646768436044,-82371602,0.0015054181294544833
08/11/2024,UNH,609.0,619.8,605.2,615.81,3875838,12.378582133941563,4.415478787427814,7.963103346513749,55.57119196102371,528.1450000000001,649.0375776877971,407.252422312203,241.7851553755941,-72629425,0.199894806942757
11/11/2024,UNH,616.9,630.73,613.92,625.25,3003242,12.143079128338854,1.802635510241191,10.340443618097662,54.76317072875357,522.3375,691.8498732209541,352.8251267790459,339.02474644190823,-134311905,0.9994410505969427
12/11/2024,UNH,619.58,624.48,613.78,614.67,2809603,6.80363470288728,-4.021273832426473,10.824908535313751,54.62496019212636,516.054,692.064685175645,340.043314824355,352.02137035129,-162820453,-0.3530678838105814
13/11/2024,UNH,613.0,613.01,603.06,605.87,3409793,4.273221135723759,-6.221989585343872,10.49521072106763,54.02839080907472,497.83600000000007,684.079583341816,311.59241665818405,372.487166683632,-229276884,-0.07415620646696136
14/11/2024,UNH,603.48,606.0,588.99,593.15,3079199,11.874746036398506,2.484078939711723,9.390667096686784,53.34765052054829,509.0875,693.2396837910158,324.93531620898426,368.3043675820315,-274362193,-0.3737665469466265
15/11/2024,UNH,591.92,598.93,589.95,592.23,3423919,8.42551306474843,2.9225203296523654,5.502992735096064,53.06755599381224,526.4475,699.279552452663,353.615447547337,345.664104905326,-400060846,0.5081885390391108
18/11/2024,UNH,589.44,594.14,585.32,589.65,2577124,11.77721761714497,4.717581549803674,7.059636067341296,54.48895351132076,535.3015,621.3139977605002,449.28900223949984,172.0249955210004,-492426808,0.0035300427116453648
19/11/2024,UNH,582.72,586.84,576.77,577.0,3198346,6.400865252944186,0.7284825436393414,5.672382709304845,53.30572554801504,530.494,655.2403393290564,405.7476606709437,249.4926786581127,-564042008,-0.24788290993092232
20/11/2024,UNH,582.71,602.64,581.55,600.5,3928765,5.45893265666939,-3.152274479995669,8.611207136665058,54.87489096059432,522.5195,677.738889829364,367.300110170636,310.438779658728,-595895257,-0.2513108833823935
21/11/2024,UNH,600.0,604.0,596.73,597.49,2722929,4.903363580384394,-5.710557926671849,10.613921507056244,54.31781027486605,503.616,660.1924437455393,347.0395562544607,313.1528874910786,-657479313,0.7225220982751731
22/11/2024,UNH,598.56,601.26,588.67,590.87,3198124,9.700267929373808,-1.2094827365134329,10.90975066588724,53.50674968639814,507.6635,679.2269139640501,336.10008603594986,343.1268279281003,-689989191,0.4996741299983114
25/11/2024,UNH,597.58,609.84,595.01,605.83,5146485,13.664531761117471,4.139798728271337,9.524733032846136,55.56026369137471,519.9545,620.5516477677178,419.3573522322823,201.19429553543543,-732618678,0.5062478162205176
26/11/2024,UNH,608.24,608.47,598.88,606.79,2693612,16.9579614591064,9.117453069936818,7.840508389169582,55.16400401159273,534.472,637.7462025096298,431.1977974903701,206.5484050192597,-732681342,-0.27739805106882287
27/11/2024,UNH,611.03,617.45,606.7,608.38,2269792,6.551534594999339,-0.1104862913445918,6.662020886343931,54.53583831643507,535.4315,678.6434619689642,392.2195380310358,286.42392393792835,-749487961,0.35345115399936083
29/11/2024,UNH,607.01,615.78,606.62,610.2,2010812,9.828116380409028,-3.978089109781565,13.806205490190594,54.18557449525797,508.81450000000007,687.5907210670091,330.0382789329911,357.552442134018,-752233565,0.49365969344398763
02/12/2024,UNH,614.0,614.0,600.77,608.52,3365099,,,,58.44631811609726,,,,,-21227892,0.9994245353300357
03/12/2024,UNH,610.85,615.75,604.82,605.23,2329878,9.881762814163269,,,55.488415702159614,508.0275,681.3157261291863,334.7392738708137,346.57645225837257,-26806596,0.20130281836754876
04/12/2024,UNH,611.02,622.83,606.97,610.79,4147575,12.6782274568111,3.98466698058512,8.693560476225981,54.4396757727209,518.0625,688.8126659003586,347.31233409964136,341.5003318007173,-38093092,-0.06658412394197354
05/12/2024,UNH,605.64,608.99,573.89,578.97,5943684,8.758462937631634,-0.9992231462041264,9.75768608383576,53.04252651727764,516.9585,696.4690265186418,337.44797348135813,359.0210530372837,-52105576,0.0369852669527063
06/12/2024,UNH,582.11,582.11,544.14,549.62,13003644,7.431308554859356,-1.714939910810814,9.14624846567017,51.75273301040195,500.8105000000001,675.8511738418246,325.76982615817553,350.081347683649,-87038080,-0.1695392605355924
09/12/2024,UNH,552.0,562.98,544.64,560.62,7684650,7.880702290678755,-0.0719765467969011,7.952678837475656,52.39500715560244,527.0295,689.8247353694667,364.23426463053335,325.59047073893333,-108662719,-0.15588431972278877
10/12/2024,UNH,562.0,567.75,557.03,565.19,5360590,7.0065310588773855,0.2050042271699979,6.801526831707387,52.34395436134393,513.4649999999999,688.4317043182788,338.49829568172106,349.9334086365577,-126402125,-0.01805701199977193
11/12/2024,UNH,555.66,558.1,532.67,533.53,10362991,10.741276700119784,3.5903637482169097,7.150912951902874,50.27916668935313,522.9795,692.5592970838509,353.3997029161492,339.1595941677017,-144674896,-0.08915433928977061
12/12/2024,UNH,531.53,534.0,514.19,515.76,9403795,5.591226421942679,-2.098773781552643,7.690000203495321,49.914957065949984,513.5825,688.1461732971668,339.0188267028331,349.1273465943337,-172224248,-0.3020707963048059
13/12/2024,UNH,515.64,527.53,510.72,520.48,8202905,4.522211066210389,-4.07314945503302,8.595360521243409,50.44064412263344,497.49,683.538213106173,311.44178689382693,372.0964262123461,-237479789,-0.5321936722410849
16/12/2024,UNH,518.0,521.7,496.08,498.5,8879986,5.305483816368792,3.3705076665131344,1.9349761498556568,48.93760341692568,531.7484999999999,708.8808443389153,354.61615566108463,354.26468867783063,-477323097,-0.6653084939995703
17/12/2024,UNH,487.0,495.6,475.82,485.52,14132661,3.490936608880702,2.528404657152459,0.9625319517282428,47.79503080822441,526.12,659.9331498769835,392.3068501230165,267.62629975396703,-509824212,-0.20901147053377322
18/12/2024,UNH,488.43,506.54,486.0,499.72,10147601,7.30722261425376,5.235509762693692,2.0717128515600685,47.73641095857555,531.4035,616.441099513392,446.365900486608,170.07519902678405,-502574409,0.06012938555761052
19/12/2024,UNH,500.14,503.65,486.24,489.25,7418073,2.298948283325899,1.042575691576653,1.256372591749246,47.65442099776577,530.4950000000001,655.2400164936464,405.7499835063539,249.49003298729247,-571460081,0.012961235450133887
20/12/2024,UNH,489.29,502.64,488.73,500.13,10956886,2.848463683193927,-1.95212684735775,4.800590530551677,48.77740376466269,518.4935,671.6360845772497,365.3509154227504,306.2851691544993,-606852143,0.05721440951570652
23/12/2024,UNH,500.76,508.78,499.05,506.34,4285978,6.820736279773087,1.9301122963631243,4.890623983409962,49.696560811780905,518.183,692.675490279668,343.690509720332,348.984980559336,-721155960,0.09242770458414187
24/12/2024,UNH,504.4,506.1,500.59,506.1,1824393,6.540686211526804,3.1321910897890834,3.4084951217377206,49.45076658030798,513.9689999999999,651.0243949175297,376.9136050824702,274.11078983505945,-728873561,-0.5425723170434745
26/12/2024,UNH,505.5,512.22,504.73,511.15,3387986,12.46558145072379,9.787078746094211,2.678502704629576,48.56822891941171,535.5305000000001,637.383112823629,433.6778871763712,203.7052256472577,-736069328,0.9921894319122657
27/12/2024,UNH,509.42,513.18,507.8,509.99,3471799,4.24480214319658,0.7605713955636425,3.484230747632937,49.20504570479661,532.947,676.1141440100698,389.77985598993024,286.3342880201396,-752959760,0.3583493986116082
30/12/2024,UNH,506.86,509.73,500.66,507.8,5409047,8.205075123764573,2.304960850530545,5.900114273234028,49.76372412029971,514.3225,694.4539926241384,334.19100737586155,360.2629852482769,-779148517,-0.18767276974613195
31/12/2024,UNH,509.35,511.0,503.34,505.86,4214367,8.600511761238181,7.299628877503611,1.3008828837345696,49.17565607506512,519.9745,692.3926294962918,347.5563705037083,344.83625899258345,-788952662,0.19767306639987509
02/01/2025,UNH,508.25,512.11,503.29,504.51,4237395,,,,,,,,,-5016547,0.5700657980909455
03/01/2025,UNH,506.35,516.29,505.38,513.0,3020428,,,,49.702676002299775,,,,,-24248320,0.39998946194682505
06/01/2025,UNH,513.0,520.3,509.82,513.67,4444836,7.096103334128088,0.6198421498623167,6.476261184265772,49.82676240298477,512.3805,687.263283883949,337.497716116051,349.76556776789806,-56550412,0.6653150893459193
07/01/2025,UNH,518.85,519.5,511.22,514.25,3914545,6.360528910480412,-0.099846146552569,6.46037505703298,50.04924562414088,502.724,677.4735489436239,327.9744510563761,349.4990978872478,-90952625,0.033244072503293864
08/01/2025,UNH,514.5,524.67,509.51,524.52,4141728,10.167520931849026,3.882465990027848,6.285054941821178,50.2737986943368,510.7535,659.2149144180231,362.2920855819768,296.9228288360463,-86513330,0.8317976261945054
10/01/2025,UNH,526.64,535.45,518.47,520.69,5467532,6.666537054267337,1.2757261734159466,5.39081088085139,50.013366295021925,524.76,686.5769820507107,362.9430179492893,323.6339641014215,-114130251,-0.07114229432954744
13/01/2025,UNH,535.04,547.4,533.14,541.14,6472465,6.602231598730214,-0.3585727054960717,6.9608043042262855,51.080552151569705,513.9435000000001,688.7036645999456,339.18333540005466,349.5203291998909,-165751783,0.5018850849470861
14/01/2025,UNH,539.65,544.55,536.55,543.74,3978259,6.521252053728858,-1.9542691532806449,8.475521207009503,51.387609492994805,500.6215,687.5676528114445,313.67534718855546,373.892305622889,-233501530,0.06070580151087294
15/01/2025,UNH,537.1,546.29,534.33,543.42,4103865,11.915018415111604,4.3702668347917,7.544751580319904,51.03552277938588,509.6995,694.2222818427849,325.176718157215,369.0455636855699,-278466058,0.7474665111425566
16/01/2025,UNH,530.35,539.84,510.0,510.59,9059887,6.231644707346618,3.584345205191216,2.647299502155402,49.556992428328165,521.6834999999999,690.7066964287742,352.66030357122554,338.04639285754865,-409120733,-0.0994976566034893
17/01/2025,UNH,505.62,521.82,502.8,509.76,7495719,3.417133754383485,3.3798328840872047,0.0373008702962804,49.43249299025765,528.2529999999999,704.2200370381909,352.285962961809,351.9340740763819,-469827378,-0.23967878309398657
21/01/2025,UNH,513.7,525.0,512.82,524.99,5682082,2.753897237500155,-1.010922030386169,3.764819267886324,50.25187342582112,516.2625,667.6514142407727,364.8735857592273,302.77782848154544,-601170061,0.5690031413396355
22/01/2025,UNH,521.66,524.44,516.0,519.72,3756139,4.691256535170737,-3.630195034303332,8.32145156947407,50.32078110874779,505.1395,661.7201178905934,348.5588821094065,313.1612357811869,-661235452,-0.1994506409369933
23/01/2025,UNH,527.87,531.48,519.32,529.77,4580802,9.433699134785002,0.919153637746254,8.514545497038748,50.673354316952405,504.12700000000007,670.7343047738304,337.51969522616963,333.2146095476608,-694569993,0.5490126446078042
24/01/2025,UNH,528.11,534.63,524.51,532.51,3671163,7.305760958263704,3.0052420287432406,4.300518929520464,50.85027945075134,515.905,688.3887211449244,343.4212788550756,344.9674422898488,-717484797,-0.1239722935933969
27/01/2025,UNH,539.98,551.91,539.98,543.52,4262959,11.386074817937129,10.106877960462796,1.2791968574743322,50.716075021916936,534.7189999999999,636.0440719022693,433.3939280977306,202.65014380453863,-731806369,0.9993665502988733
28/01/2025,UNH,543.01,546.5,537.84,542.48,3162659,4.980954186448571,1.6046479537406282,3.3763062327079427,50.91141770987523,531.2555,673.1268928140555,389.38410718594446,283.74278562811105,-749797101,0.8940104486537166
29/01/2025,UNH,541.73,543.48,534.01,538.1,2737638,-0.3763615000397635,-6.544737449051367,6.168375949011604,51.264950062912426,503.063,668.1150714320182,338.0109285679817,330.1041428640365,-737912485,-0.9963530931854621
30/01/2025,UNH,539.47,547.11,535.0,545.57,2924741,10.917957223542205,-0.998879843116812,11.916837066659015,51.33355784437671,507.0005,683.4973309602188,330.5036690397812,352.9936619204377,-755158306,0.3584051699763222
31/01/2025,UNH,543.24,549.16,541.41,542.49,4120661,9.265972790727687,3.697163238569974,5.568809552157713,51.25294098728666,515.984,696.5106410699541,335.457358930046,361.0532821399081,-775027856,0.462270341697149
03/02/2025,UNH,542.0,553.91,541.07,548.18,4083572,,,,52.51997143933725,,,,,-20164748,0.0
04/02/2025,UNH,545.2,548.81,541.51,545.45,2869935,10.51851545052,,,51.59797312207812,510.07450000000006,684.1137559711746,336.0352440288256,348.078511942349,-29676531,0.9991044242633507
05/02/2025,UNH,530.73,540.7,521.91,539.81,4621558,11.941431388441856,5.576019862156468,6.3654115262853885,50.74631165661236,519.403,690.3939248001191,348.4120751998809,341.9818496002381,-42714650,0.061372478174598656
06/02/2025,UNH,537.89,539.1,525.27,530.04,3926829,7.01868651276061,1.8996110224419755,5.119075490318634,50.634744161384674,511.61,686.0383997518752,337.18160024812465,348.8567995037505,-52623583,0.0010775763221317902
07/02/2025,UNH,529.2,532.39,525.39,527.03,3349299,6.468601509209407,1.2138433845998262,5.25475812460958,50.680931225792,508.8349999999999,677.9170913639289,339.75290863607097,338.1641827278579,-87603326,0.4989801622432424
10/02/2025,UNH,527.67,534.16,523.38,533.37,3143143,6.650806033668346,2.350742145466427,4.300063888201919,50.77851475706479,522.2505,681.8840921383718,362.6169078616282,319.2671842767436,-110987108,0.0
11/02/2025,UNH,535.0,547.54,528.27,533.92,2632107,6.907052128472401,1.5454138074304786,5.361638321041922,50.6476164523918,511.236,683.953240065953,338.518759934047,345.434480131906,-129034232,0.24912106620467966
12/02/2025,UNH,539.85,542.35,525.51,527.4,3859241,9.031587883707516,4.678608575315032,4.352979308392484,49.984592509255805,522.681,692.2075962496742,353.15440375032586,339.0531924993484,-148534137,0.04843793324350069
13/02/2025,UNH,530.9,534.33,527.1,531.18,2835051,6.524560650643821,1.018053965731907,5.506506684911914,50.583047605951926,516.2004999999999,690.6265223103193,341.77447768968057,348.8520446206387,-168586834,0.8323574223735098
14/02/2025,UNH,529.0,533.2,522.91,523.51,3705326,6.399346821115273,-0.283545958401461,6.682892779516735,50.48409755058876,507.8595,686.3911601026273,329.3278398973728,357.06332020525446,-237206856,0.9979170927836094
18/02/2025,UNH,510.94,516.0,497.0,500.73,8759280,1.1627205099135836,2.2552678277046843,-1.0925473177911007,48.71287399761744,523.342,656.8409684754158,389.84303152458415,266.9979369508317,-501064932,-0.3282354617251258
19/02/2025,UNH,501.33,511.86,498.15,511.04,4380314,4.62483652806543,5.11337511576804,-0.4885385877026102,48.59988535996971,527.4985,608.6565616513237,446.34043834867634,162.31612330264738,-498194095,0.49984895111992955
20/02/2025,UNH,505.19,508.43,500.24,502.42,4144301,0.1095951215642117,0.8559795775741649,-0.7463844560099532,48.53628041782351,526.952,650.6558302721467,403.2481697278533,247.4076605442933,-567315780,-0.6475724296954771
21/02/2025,UNH,439.55,469.7,438.5,466.42,19864874,-2.0238274391830373,-1.2135031121455429,-0.8103243270374945,46.83151774952076,510.101,659.0521898441904,361.1498101558096,297.90237968838073,-621034935,-0.4369507827805532
24/02/2025,UNH,466.68,468.0,457.0,461.52,6919337,1.9394895700922348,2.7920915370130395,-0.8526019669208047,47.65720575092007,510.4075,682.4650364086096,338.3499635913903,344.11507281721936,-724404134,-0.4140874238612014
25/02/2025,UNH,460.77,470.76,450.07,470.38,9100970,1.9136887473634945,2.8884906213039656,-0.9748018739404714,47.47730573105871,507.9445,641.4969252831075,374.3920747168924,267.1048505662152,-737974531,-0.5885353205958381
26/02/2025,UNH,464.65,473.05,458.2,463.59,5108381,6.779711325913922,4.667781247799855,2.111930078114068,46.64557425680626,514.902,616.1625930458638,413.6414069541363,202.5211860917275,-737727059,-0.6072194143759718
27/02/2025,UNH,466.17,475.4,465.02,468.56,4216771,4.430836574951172,8.971669683360473,-4.5408331084093,45.93239289607752,529.3875,632.8326203054066,425.9423796945935,206.8902406108132,-736023140,0.9993959674369156
28/02/2025,UNH,467.0,476.36,464.48,474.96,6146326,0.1147376484101414,1.306665892674531,-1.1919282442643897,47.3513907391519,526.7755,669.8111921156396,383.7398078843604,286.0713842312793,-755943427,0.21896203739795186
03/03/2025,UNH,474.37,477.27,465.21,467.05,5700194,,,,46.10615219962636,,,,,-25864942,-0.9973162664294554
